Dado5,Dado10,Dado20,Dado40,Coluna.controle
-0.678121225841494,-0.678121225841494,-0.678121225841494,1.4973280429840088,-0.678121225841494
-0.0350486967719943,-0.0350486967719943,-0.0350486967719943,,-0.0350486967719943
-1.36573539007825,-1.36573539007825,0.4644169807434082,,-1.36573539007825
-0.191190750847127,-0.191190750847127,-0.191190750847127,,-0.191190750847127
-1.86565974202055,0.40817153453826904,0.43634670972824097,,-1.86565974202055
-0.20926823900142,-0.20926823900142,-0.20926823900142,,-0.20926823900142
0.777823666257419,0.777823666257419,0.777823666257419,0.777823666257419,0.777823666257419
0.60275206355127,0.60275206355127,0.60275206355127,0.60275206355127,0.60275206355127
0.838793417651081,0.838793417651081,0.838793417651081,0.838793417651081,0.838793417651081
0.813912385334703,0.813912385334703,0.813912385334703,0.813912385334703,0.813912385334703
1.52652064289727,1.52652064289727,1.52652064289727,1.52652064289727,1.52652064289727
2.35657699789993,2.35657699789993,2.35657699789993,2.35657699789993,2.35657699789993
0.84332244318291,0.84332244318291,0.84332244318291,0.84332244318291,0.84332244318291
0.255999112164695,0.255999112164695,0.255999112164695,0.255999112164695,0.255999112164695
0.392352695890308,0.392352695890308,0.392352695890308,0.392352695890308,0.392352695890308
0.351153834598853,0.351153834598853,0.351153834598853,0.351153834598853,0.351153834598853
0.381248761570429,0.381248761570429,0.381248761570429,0.381248761570429,0.381248761570429
-1.88998502110066,0.2526511549949646,0.71856689453125,0.8709917068481445,-1.88998502110066
-0.364491409155488,-0.364491409155488,-0.364491409155488,,-0.364491409155488
0.559152989176579,0.559152989176579,0.559152989176579,0.559152989176579,0.559152989176579
0.486595694722215,0.486595694722215,0.486595694722215,0.486595694722215,0.486595694722215
1.90405037976844,1.90405037976844,1.90405037976844,1.90405037976844,1.90405037976844
2.10475149715212,2.10475149715212,2.10475149715212,2.10475149715212,2.10475149715212
2.09187921211239,2.09187921211239,2.09187921211239,2.09187921211239,2.09187921211239
0.501406617354123,0.501406617354123,0.501406617354123,0.501406617354123,0.501406617354123
-0.32030155185747,-0.32030155185747,-0.32030155185747,0.8703868985176086,-0.32030155185747
-0.0600869496334973,-0.0600869496334973,-0.0600869496334973,,-0.0600869496334973
0.679616856397543,0.679616856397543,0.679616856397543,0.679616856397543,0.679616856397543
-0.176440056128729,-0.176440056128729,-0.176440056128729,0.7517068982124329,-0.176440056128729
-0.268068923072979,-0.268068923072979,-0.268068923072979,,-0.268068923072979
1.89388176261634,1.89388176261634,1.89388176261634,1.89388176261634,1.89388176261634
0.888485806215653,0.888485806215653,0.888485806215653,0.888485806215653,0.888485806215653
0.912600092307721,0.912600092307721,0.912600092307721,0.912600092307721,0.912600092307721
-0.0207649501705194,-0.0207649501705194,-0.0207649501705194,-0.0207649501705194,-0.0207649501705194
0.129035985197972,0.129035985197972,0.129035985197972,0.129035985197972,0.129035985197972
0.829134264683613,0.829134264683613,0.829134264683613,0.829134264683613,0.829134264683613
-0.168632858328048,-0.168632858328048,-0.168632858328048,0.655112087726593,-0.168632858328048
-0.930843813308644,-0.930843813308644,0.14206063747406006,,-0.930843813308644
-0.268376419895281,-0.268376419895281,-0.268376419895281,,-0.268376419895281
-0.4900888502597809,0.3449486792087555,0.09097974002361298,,-2.42527191025965
-1.14756508499644,-1.14756508499644,,,-1.14756508499644
-0.7481568455696106,0.5666848421096802,,,-1.97669656137852
0.659956661001372,0.659956661001372,0.659956661001372,0.659956661001372,0.659956661001372
-0.930206678627717,-0.930206678627717,0.5017176866531372,0.9055209755897522,-0.930206678627717
-0.686440232619647,-0.686440232619647,,,-0.686440232619647
-0.83320574338721,-0.83320574338721,,,-0.83320574338721
-0.0424086408600728,-0.0424086408600728,-0.0424086408600728,,-0.0424086408600728
0.107751035687954,0.107751035687954,0.107751035687954,0.107751035687954,0.107751035687954
1.78204319550939,1.78204319550939,1.78204319550939,1.78204319550939,1.78204319550939
1.1175198098437,1.1175198098437,1.1175198098437,1.1175198098437,1.1175198098437
1.01316835908115,1.01316835908115,1.01316835908115,1.01316835908115,1.01316835908115
