"Dado5","Dado10","Dado20","Dado40","Coluna.controle"
-1.36573539007825,-1.36573539007825,NA,NA,-1.36573539007825
-0.191190750847127,-0.191190750847127,-0.191190750847127,NA,-0.191190750847127
-1.86565974202055,NA,NA,NA,-1.86565974202055
-0.20926823900142,-0.20926823900142,-0.20926823900142,NA,-0.20926823900142
0.777823666257419,0.777823666257419,0.777823666257419,0.777823666257419,0.777823666257419
0.60275206355127,0.60275206355127,0.60275206355127,0.60275206355127,0.60275206355127
0.838793417651081,0.838793417651081,0.838793417651081,0.838793417651081,0.838793417651081
0.813912385334703,0.813912385334703,0.813912385334703,0.813912385334703,0.813912385334703
1.52652064289727,1.52652064289727,1.52652064289727,1.52652064289727,1.52652064289727
2.35657699789993,2.35657699789993,2.35657699789993,2.35657699789993,2.35657699789993
0.84332244318291,0.84332244318291,0.84332244318291,0.84332244318291,0.84332244318291
0.255999112164695,0.255999112164695,0.255999112164695,0.255999112164695,0.255999112164695
0.392352695890308,0.392352695890308,0.392352695890308,0.392352695890308,0.392352695890308
0.351153834598853,0.351153834598853,0.351153834598853,0.351153834598853,0.351153834598853
0.381248761570429,0.381248761570429,0.381248761570429,0.381248761570429,0.381248761570429
-1.88998502110066,NA,NA,NA,-1.88998502110066
-0.364491409155488,-0.364491409155488,-0.364491409155488,NA,-0.364491409155488
0.559152989176579,0.559152989176579,0.559152989176579,0.559152989176579,0.559152989176579
0.486595694722215,0.486595694722215,0.486595694722215,0.486595694722215,0.486595694722215
1.90405037976844,1.90405037976844,1.90405037976844,1.90405037976844,1.90405037976844
2.10475149715212,2.10475149715212,2.10475149715212,2.10475149715212,2.10475149715212
2.09187921211239,2.09187921211239,2.09187921211239,2.09187921211239,2.09187921211239
0.501406617354123,0.501406617354123,0.501406617354123,0.501406617354123,0.501406617354123
-0.32030155185747,-0.32030155185747,-0.32030155185747,NA,-0.32030155185747
-0.0600869496334973,-0.0600869496334973,-0.0600869496334973,NA,-0.0600869496334973
0.679616856397543,0.679616856397543,0.679616856397543,0.679616856397543,0.679616856397543
-0.176440056128729,-0.176440056128729,-0.176440056128729,NA,-0.176440056128729
-0.268068923072979,-0.268068923072979,-0.268068923072979,NA,-0.268068923072979
1.89388176261634,1.89388176261634,1.89388176261634,1.89388176261634,1.89388176261634
0.888485806215653,0.888485806215653,0.888485806215653,0.888485806215653,0.888485806215653
0.912600092307721,0.912600092307721,0.912600092307721,0.912600092307721,0.912600092307721
-0.0207649501705194,-0.0207649501705194,-0.0207649501705194,-0.0207649501705194,-0.0207649501705194
0.129035985197972,0.129035985197972,0.129035985197972,0.129035985197972,0.129035985197972
0.829134264683613,0.829134264683613,0.829134264683613,0.829134264683613,0.829134264683613
-0.168632858328048,-0.168632858328048,-0.168632858328048,NA,-0.168632858328048
-0.930843813308644,-0.930843813308644,NA,NA,-0.930843813308644
-0.268376419895281,-0.268376419895281,-0.268376419895281,NA,-0.268376419895281
NA,NA,NA,NA,-2.42527191025965
-1.14756508499644,-1.14756508499644,NA,NA,-1.14756508499644
NA,NA,NA,NA,-1.97669656137852
0.659956661001372,0.659956661001372,0.659956661001372,0.659956661001372,0.659956661001372
-0.930206678627717,-0.930206678627717,NA,NA,-0.930206678627717
-0.686440232619647,-0.686440232619647,NA,NA,-0.686440232619647
-0.83320574338721,-0.83320574338721,NA,NA,-0.83320574338721
-0.0424086408600728,-0.0424086408600728,-0.0424086408600728,NA,-0.0424086408600728
0.107751035687954,0.107751035687954,0.107751035687954,0.107751035687954,0.107751035687954
1.78204319550939,1.78204319550939,1.78204319550939,1.78204319550939,1.78204319550939
1.1175198098437,1.1175198098437,1.1175198098437,1.1175198098437,1.1175198098437
1.01316835908115,1.01316835908115,1.01316835908115,1.01316835908115,1.01316835908115
